Customer ID,Recency,Frequency,Monetary,cluster,cluster_name
13872.0,0.7416478895853812,-0.17819287772735856,-0.1266253300352317,1,Lost Customer
13873.0,-0.7451966159388179,0.0666271601124918,-0.156944687263456,0,regular Customer
13874.0,0.5041657810641549,0.18903717903241699,-0.0605308141282426,0,regular Customer
13875.0,-0.7038953796742569,0.5562672357921925,0.10987238774707792,0,regular Customer
13877.0,0.1531052728153857,-0.30060289664728373,-0.1924954658702265,0,regular Customer
13878.0,0.9481540709081866,-0.17819287772735856,-0.09611412784545227,1,Lost Customer
13879.0,1.9600343593899332,-0.42301291556720894,-0.1854207622002475,1,Lost Customer
13880.0,-0.9104015609970623,0.0666271601124918,-0.09831754015243589,0,regular Customer
13881.0,-0.8277990884679401,2.270007500671145,2.913725767387346,3,Loyal customer
13883.0,-0.5386904346160125,0.6786772547121177,0.2061269510311754,0,regular Customer
13884.0,-0.8174737794017999,0.0666271601124918,-0.10628415460859207,0,regular Customer
13888.0,-0.5283651255498722,0.0666271601124918,-0.05439177535847966,0,regular Customer
13889.0,-0.7555219250049582,0.0666271601124918,-0.053167782065750964,0,regular Customer
13890.0,-0.8381243975340804,-0.05578285880743339,-0.1127137655715876,0,regular Customer
13891.0,-0.7968231612695192,-0.17819287772735856,-0.13290909395143094,0,regular Customer
13892.0,0.22538243627836757,-0.30060289664728373,-0.158587149390454,0,regular Customer
13895.0,0.6177441807916979,-0.30060289664728373,-0.07099253498497496,1,Lost Customer
13896.0,1.7535281780671277,-0.42301291556720894,-0.18620048295042757,1,Lost Customer
13897.0,-0.177304617301103,-0.30060289664728373,-0.13447975445539076,0,regular Customer
13898.0,-0.45608796208689034,-0.42301291556720894,-0.1702784730417149,0,regular Customer
13900.0,-0.6832447615419763,-0.17819287772735856,-0.1322269785325684,0,regular Customer
13901.0,-0.8381243975340804,0.6786772547121177,0.08536559628386486,0,regular Customer
13902.0,1.8258053415301096,0.0666271601124918,3.5953565252943878,1,Lost Customer
13903.0,-0.5696663618144333,-0.42301291556720894,-0.2112300799813872,0,regular Customer
13905.0,2.858336248144137,-0.42301291556720894,-0.1947157066826097,1,Lost Customer
13906.0,-0.47673858021917087,-0.42301291556720894,-0.2250799399252329,0,regular Customer
13907.0,2.4349985764323856,-0.42301291556720894,-0.214444324512705,1,Lost Customer
13909.0,-0.33218425329320705,-0.30060289664728373,-0.19763825712033495,0,regular Customer
13911.0,-0.786497852203379,0.8010872736320429,-0.044220626694979885,0,regular Customer
13912.0,-0.33218425329320705,-0.42301291556720894,-0.21577377643927098,0,regular Customer
13913.0,0.5248163991964354,-0.42301291556720894,-0.22505525811731353,1,Lost Customer
13915.0,-0.6316182162112749,-0.42301291556720894,-0.22184886688851557,0,regular Customer
13916.0,0.08082810935240378,-0.05578285880743339,-0.08665875161161417,0,regular Customer
13919.0,-0.3218589442270668,-0.30060289664728373,-0.12030903100859329,0,regular Customer
13920.0,-0.2495817807640849,-0.05578285880743339,-0.030690508353726012,0,regular Customer
13921.0,-0.5490157436821528,-0.05578285880743339,-0.1478146621340096,0,regular Customer
13922.0,-0.18762992636724327,-0.30060289664728373,-0.15204983599290126,0,regular Customer
13927.0,-0.18762992636724327,-0.42301291556720894,-0.18948540720442353,0,regular Customer
13929.0,-0.40446141675618896,0.5562672357921925,0.06767434950747746,0,regular Customer
13931.0,-0.6522688343435555,0.5562672357921925,0.2211951947659499,0,regular Customer
13935.0,1.45409421514906,-0.17819287772735856,0.45646555355445095,1,Lost Customer
13936.0,-0.7555219250049582,-0.30060289664728373,-0.1666199559678485,0,regular Customer
13937.0,-0.5490157436821528,-0.42301291556720894,-0.14887149227310256,0,regular Customer
13939.0,-0.2495817807640849,-0.05578285880743339,-0.11845340781320077,0,regular Customer
13941.0,-0.8587750156663609,0.8010872736320429,0.4443961494818797,0,regular Customer
13942.0,0.813925053048363,-0.42301291556720894,-0.19389110991803082,1,Lost Customer
13943.0,1.2579133428923948,-0.42301291556720894,-0.20213258996237998,1,Lost Customer
13944.0,2.0426368319190553,-0.42301291556720894,-0.2073056725222076,1,Lost Customer
13945.0,-0.6316182162112749,-0.30060289664728373,-0.1339648021901639,0,regular Customer
13946.0,-0.8174737794017999,-0.17819287772735856,-0.08230016871312566,0,regular Customer
13948.0,-0.45608796208689034,-0.17819287772735856,-0.17966990095503463,0,regular Customer
13952.0,-0.7761725431372387,0.9234972925519681,0.844141588643613,0,regular Customer
13953.0,-0.47673858021917087,0.0666271601124918,0.12080194105391831,0,regular Customer
13955.0,-0.8277990884679401,-0.42301291556720894,-0.20486217353819014,0,regular Customer
13957.0,-0.3941361076900487,-0.17819287772735856,-0.1783808374414276,0,regular Customer
13958.0,-0.786497852203379,0.43385721687226736,0.29853676178165134,0,regular Customer
13959.0,-0.5799916708805736,-0.17819287772735856,-0.17616732803120425,0,regular Customer
13961.0,-0.6522688343435555,-0.42301291556720894,-0.16938880605625764,0,regular Customer
13962.0,-0.20828054449952382,-0.42301291556720894,-0.20811119698066702,0,regular Customer
13963.0,-0.9104015609970623,1.1683173303918184,0.033555115760030355,0,regular Customer
13964.0,-0.7038953796742569,-0.30060289664728373,-0.18055171463797207,0,regular Customer
13965.0,0.2150571272122273,-0.17819287772735856,-0.1179822096620128,0,regular Customer
13966.0,-0.20828054449952382,-0.42301291556720894,-0.18594132396727417,0,regular Customer
13967.0,-0.6109675980789944,-0.42301291556720894,-0.22018845435575804,0,regular Customer
13968.0,-0.33218425329320705,-0.42301291556720894,-0.21591850158570727,0,regular Customer
13969.0,-0.9310521791293428,1.6579574060715192,0.25396366047999164,0,regular Customer
13970.0,-0.7142206887403971,-0.30060289664728373,-0.1348174464637421,0,regular Customer
13971.0,-0.33218425329320705,0.18903717903241699,-0.015586363807432441,0,regular Customer
13974.0,1.309539888223096,-0.42301291556720894,-0.20015916722919044,1,Lost Customer
13975.0,-0.6419435252774153,0.18903717903241699,0.08799308692691765,0,regular Customer
13976.0,0.5248163991964354,-0.17819287772735856,-0.13618279920182716,0,regular Customer
13977.0,-0.45608796208689034,-0.42301291556720894,-0.1714744188254443,0,regular Customer
13979.0,-0.6419435252774153,0.18903717903241699,0.05588429862453913,0,regular Customer
13980.0,-0.16697930823496274,-0.05578285880743339,-0.16250258164675382,0,regular Customer
13981.0,-0.4147867258223292,-0.42301291556720894,-0.1926413129170228,0,regular Customer
13982.0,-0.9310521791293428,0.18903717903241699,0.05896054941158038,0,regular Customer
13983.0,-0.9207268700632025,0.6786772547121177,0.2756264345306774,0,regular Customer
13984.0,-0.9207268700632025,0.43385721687226736,-0.1032314637291102,0,regular Customer
13985.0,-0.8381243975340804,0.31144719795234216,0.1023724838406698,0,regular Customer
13987.0,-0.786497852203379,-0.30060289664728373,-0.15321773426763138,0,regular Customer
13988.0,-0.7451966159388179,-0.30060289664728373,-0.1613739498846227,0,regular Customer
13989.0,0.09115341841854405,-0.17819287772735856,-0.14452973788001364,0,regular Customer
13992.0,-0.7761725431372387,-0.30060289664728373,-0.21378240330032192,0,regular Customer
13993.0,-0.786497852203379,0.6786772547121177,0.14148417418998918,0,regular Customer
13995.0,-0.786497852203379,0.5562672357921925,0.05161658965520831,0,regular Customer
13996.0,-0.7142206887403971,-0.30060289664728373,-0.12929657479232334,0,regular Customer
13997.0,0.659045417056259,-0.17819287772735856,-0.18690054877504966,1,Lost Customer
13998.0,-0.09470214477198083,-0.17819287772735856,-0.1662138280375389,0,regular Customer
13999.0,-0.8381243975340804,1.535547387151594,0.39852276566301326,0,regular Customer
14000.0,-0.4251120348884695,-0.05578285880743339,-0.07152768145668126,0,regular Customer
14001.0,-0.8484497066002207,0.31144719795234216,0.04922581998810948,0,regular Customer
14003.0,2.858336248144137,-0.42301291556720894,-0.20629820599895338,1,Lost Customer
14004.0,-0.6419435252774153,-0.05578285880743339,-0.04178273721276225,0,regular Customer
14006.0,0.7519731986515215,-0.05578285880743339,-0.09129556579937555,1,Lost Customer
14007.0,0.5867682535932771,-0.42301291556720894,-0.22087505737606047,1,Lost Customer
14008.0,-0.23925647169794464,-0.42301291556720894,-0.1726827055131334,0,regular Customer
14009.0,0.0705028002862635,-0.42301291556720894,-0.18443348988347277,0,regular Customer
14010.0,1.1340096340987114,-0.30060289664728373,-0.17985052691299,1,Lost Customer
14011.0,0.2563583634767884,-0.30060289664728373,-0.1784290791569064,0,regular Customer
14013.0,-0.7761725431372387,-0.30060289664728373,-0.16118210492306762,0,regular Customer
14014.0,-0.8174737794017999,-0.30060289664728373,-0.06789833379217412,0,regular Customer
14016.0,-0.6109675980789944,0.31144719795234216,0.5625165507818177,0,regular Customer
14017.0,1.1959614884955532,-0.42301291556720894,-0.20401626066677178,1,Lost Customer
14018.0,1.9600343593899332,-0.42301291556720894,-0.18860134972076614,1,Lost Customer
14020.0,0.2150571272122273,-0.30060289664728373,-0.16178119971529228,0,regular Customer
14021.0,-0.8381243975340804,-0.05578285880743339,-0.10810163319174558,0,regular Customer
14022.0,0.31831021787363,-0.42301291556720894,-0.19028420026072307,0,regular Customer
14024.0,-0.6729194524758361,-0.42301291556720894,-0.1941110023885852,0,regular Customer
14025.0,0.09115341841854405,0.43385721687226736,0.22546402563564072,0,regular Customer
14026.0,0.1531052728153857,-0.30060289664728373,-0.1497880848671991,0,regular Customer
14028.0,0.9791299981066074,-0.17819287772735856,0.9365917878070477,1,Lost Customer
14030.0,-0.9207268700632025,1.1683173303918184,0.43237610902514717,0,regular Customer
14031.0,-0.9310521791293428,2.759647576350846,2.4304929910379887,3,Loyal customer
14032.0,-0.9207268700632025,0.18903717903241699,-0.019471504754013033,0,regular Customer
14033.0,1.0307565434373087,-0.42301291556720894,-0.21751384389758646,1,Lost Customer
14035.0,-0.5077145074175917,-0.05578285880743339,-0.06950601700801298,0,regular Customer
14037.0,0.23570774534450786,-0.05578285880743339,-0.15240884410809208,0,regular Customer
14038.0,-0.6006422890128541,-0.30060289664728373,-0.0604410620994449,0,regular Customer
14039.0,1.2372627247601142,-0.42301291556720894,-0.21688109209456266,1,Lost Customer
14040.0,-0.7142206887403971,2.270007500671145,0.7833570271403679,0,regular Customer
14042.0,2.786059084681155,-0.42301291556720894,-0.1813280696870722,1,Lost Customer
14043.0,0.3699367632043314,-0.30060289664728373,-0.1956581029849856,0,regular Customer
14044.0,-0.38381079862390843,0.18903717903241699,0.0473488806858775,0,regular Customer
14045.0,-0.8484497066002207,1.0459073114718933,0.853209909253261,0,regular Customer
14047.0,-0.8587750156663609,0.6786772547121177,0.10076704442555087,0,regular Customer
14048.0,-0.7555219250049582,-0.30060289664728373,-0.19178642484272465,0,regular Customer
14049.0,-0.7038953796742569,0.5562672357921925,0.6180629595043567,0,regular Customer
14051.0,-0.9207268700632025,1.2907273493117437,0.5357491300932626,0,regular Customer
14052.0,-0.6729194524758361,-0.42301291556720894,-0.20113297674164554,0,regular Customer
14053.0,-0.6006422890128541,-0.30060289664728373,-0.194783020704208,0,regular Customer
14055.0,1.2579133428923948,-0.30060289664728373,-0.1405649420078751,1,Lost Customer
14057.0,-0.7658472340710984,0.0666271601124918,0.01600298462827942,0,regular Customer
14058.0,0.0705028002862635,-0.30060289664728373,-0.177153478447619,0,regular Customer
14060.0,-0.9207268700632025,1.0459073114718933,0.14926006558495022,0,regular Customer
14061.0,0.5351417082625757,-0.17819287772735856,-0.12686541671226553,1,Lost Customer
14062.0,-0.8381243975340804,0.9234972925519681,1.468692300036035,0,regular Customer
14063.0,-0.177304617301103,0.5562672357921925,2.318066234064905,0,regular Customer
14064.0,-0.2599070898302252,0.6786772547121177,-0.007803741010311532,0,regular Customer
14065.0,-0.6832447615419763,-0.17819287772735856,-0.12982835556294975,0,regular Customer
14068.0,1.5263713786120419,-0.17819287772735856,-0.08814975719001603,1,Lost Customer
14069.0,0.6074188717255576,-0.30060289664728373,-0.20398148175561268,1,Lost Customer
14070.0,2.3627214129694036,-0.42301291556720894,-0.19315626518224963,1,Lost Customer
14072.0,2.176865849778879,-0.42301291556720894,-0.18594244586763417,1,Lost Customer
14074.0,1.7328775599348472,-0.42301291556720894,-0.20517742753934207,1,Lost Customer
14075.0,-0.5386904346160125,-0.17819287772735856,-0.14086897700542728,0,regular Customer
14077.0,-0.6212929071451346,-0.42301291556720894,-0.21681602187368432,0,regular Customer
14078.0,-0.8484497066002207,-0.05578285880743339,-0.15762455888159863,0,regular Customer
14079.0,2.3420707948371233,-0.42301291556720894,-0.2024590629671316,1,Lost Customer
14080.0,-0.4354373439546098,-0.05578285880743339,-0.10973960771730369,0,regular Customer
14081.0,-0.8897509428647817,0.5562672357921925,0.2678359584310367,0,regular Customer
14082.0,-0.6522688343435555,-0.42301291556720894,-0.2038636822178157,0,regular Customer
14083.0,-0.8691003247325012,-0.17819287772735856,-0.1861690697403484,0,regular Customer
14084.0,0.5867682535932771,-0.42301291556720894,-0.21290732101954432,1,Lost Customer
14085.0,-0.900076251930922,1.4131373682316688,0.40480316387813264,0,regular Customer
14086.0,0.0705028002862635,-0.42301291556720894,-0.225309929499027,0,regular Customer
14087.0,-0.5283651255498722,-0.30060289664728373,-0.15666645597418313,0,regular Customer
14088.0,-0.5077145074175917,-0.17819287772735856,1.289820994243651,0,regular Customer
14091.0,2.0529621409851955,-0.30060289664728373,0.8393880968184145,1,Lost Customer
14092.0,-0.8381243975340804,0.6786772547121177,0.12389165464527925,0,regular Customer
14094.0,-0.16697930823496274,-0.42301291556720894,-0.1921835775701545,0,regular Customer
14095.0,2.755083157482734,-0.42301291556720894,-0.22946096083092082,1,Lost Customer
14097.0,0.2666836725429287,-0.30060289664728373,-0.18235124281536602,0,regular Customer
14099.0,-0.8277990884679401,0.5562672357921925,0.06880634697068852,0,regular Customer
14101.0,-0.6935700706081166,0.31144719795234216,0.21730107861648953,0,regular Customer
14104.0,-0.6832447615419763,-0.17819287772735856,-0.16748494114538637,0,regular Customer
14105.0,-0.48706388928531114,-0.05578285880743339,0.30003674256293295,0,regular Customer
14106.0,2.909962793474838,-0.42301291556720894,-0.20569350170492887,1,Lost Customer
14107.0,-0.07405152663970029,-0.05578285880743339,0.014117070123167673,0,regular Customer
14108.0,2.8480109390779966,-0.30060289664728373,-0.17963736584459547,1,Lost Customer
14110.0,-0.20828054449952382,2.025187462831295,0.5897338535147215,0,regular Customer
14112.0,-0.04307559944127948,0.18903717903241699,0.0977401572543483,0,regular Customer
14113.0,-0.8277990884679401,0.9234972925519681,0.35945146372665293,0,regular Customer
14114.0,-0.6212929071451346,0.0666271601124918,-0.12011942984775814,0,regular Customer
14115.0,0.4731898538657341,-0.30060289664728373,-0.1599345517227795,0,regular Customer
14118.0,-0.28055770796250573,-0.42301291556720894,-0.17835839943422818,0,regular Customer
14119.0,-0.8277990884679401,-0.30060289664728373,-0.20921963453631867,0,regular Customer
14122.0,-0.5077145074175917,-0.17819287772735856,-0.18913200859103255,0,regular Customer
14123.0,2.868661557210277,-0.42301291556720894,-0.18085687153588426,1,Lost Customer
14126.0,-0.11535276290426137,-0.42301291556720894,-0.17747434195057082,0,regular Customer
14127.0,-0.7761725431372387,-0.17819287772735856,-0.09624426828720893,0,regular Customer
14128.0,0.9894553071727477,-0.42301291556720894,-0.19762591621637526,1,Lost Customer
14129.0,-0.5799916708805736,-0.05578285880743339,-0.0651552874120443,0,regular Customer
